IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.237.125.8,2086,2086,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.84.214,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.163.195,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
8.222.181.117,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.253.41,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.75.152,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.194.170,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.84.214,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.167.231,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
8.222.244.192,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.171.205,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.97.90,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.104.11,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.169.15,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
8.222.179.231,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.177.205,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.170.54,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.229.190,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.5.223,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.5.223,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.10.182,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.86.200,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
47.245.114.163,2086,2086,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.205.188,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.144.196,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.237.250,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.170.54,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
47.237.95.146,2086,2086,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.201.8,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.83.201,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.117.198,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.253.41,2086,2086,false,SIN,Asia Pacific,Singapore,12,0.00
47.237.92.26,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.50.180,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
47.245.105.224,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.124.227,2086,2086,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.121.23,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
8.222.174.108,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
47.237.11.182,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.60.54,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.174.206,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.201.8,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.84.214,2086,2086,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.123.133,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
47.237.8.82,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.87.246,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
47.237.11.182,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.232.148,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.232.148,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.97.50,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.210.64,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.222.98,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.99.169,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.106.156,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.194.170,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.51.211,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.126.240,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.139.13,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.161.129,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
47.237.83.20,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.180.51,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.40.37,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.200.145,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.205.188,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.232.148,2086,2086,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.149.107,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.132.64,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.170.232,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.132.64,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.83.239,2086,2086,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.209.14,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
47.237.84.173,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.4.122,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.139.13,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.170.225,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
47.237.14.220,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.142.191,8080,8080,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.11.158,2082,2082,false,SIN,Asia Pacific,Singapore,12,0.00
47.245.86.230,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.167.147,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.95.140,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.180.24,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.201.245,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.144.50,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.180.24,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.189.143,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.205.188,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.191.110,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.237.90,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.78.188,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.166.131,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.167.231,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.245.102.52,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.237.131,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.244.192,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.0.162,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.161.129,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.215.228,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.120.87,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.86.185,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.77.141,80,80,false,SJC,North America,San Jose,13,0.00
8.219.111.175,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.5.10,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.84.173,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.49.65,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.174.213,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.110.81,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.174.108,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.118.216,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.107.135,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.237.90,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.200.145,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.42.72,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.120.87,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.245.126.151,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.122.55,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.132.64,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.87.246,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.42.72,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.10.100,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.149.107,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.162.45,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.237.131,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.126.240,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.149.107,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.165.25,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.11.158,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.191.40,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.222.98,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.209.14,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.214.231,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.194.170,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.144.208,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.0.162,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.181.117,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.120.87,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.229.190,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.102.102,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.177.205,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.120.87,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.9.152,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.42.72,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.174.213,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.81.112,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.194.170,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.177.205,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.82.15,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.191.138,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.123.133,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.14.220,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.145.85,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.125.8,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.78.1,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.191.40,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.40.37,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.126.240,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.111.147,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.144.50,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.172.71,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.92.26,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.229.190,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.78.1,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.145.85,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.166.131,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.202.91,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.117.198,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.169.15,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.198.34,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.170.54,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.78.188,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.198.139,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.169.15,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.86.185,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.81.112,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.104.37,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.177.205,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.193.202,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.6.150,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.199.220,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.8.82,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.181.117,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.94.140,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.99.169,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.137.192,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.189.143,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.174.206,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.78.1,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.245.102.52,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.174.206,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.245.114.163,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.82.15,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.87.30,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.84.214,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.198.139,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.174.142,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.132.64,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.237.250,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.144.48,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.201.8,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.93.5,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.174.142,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.10.182,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.199.220,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.9.152,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.81.112,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.174.213,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.104.37,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.165.25,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.214.231,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.201.245,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.194.170,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.209.14,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.75.152,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.94.140,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.82.15,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.209.14,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.95.140,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.103.65,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.42.72,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.244.192,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.86.200,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.80.110,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.6.150,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.93.5,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.86.185,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.100.206,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.156.242,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.1.92,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.106.156,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.113.232,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.4.122,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.77.222,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.6.150,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.122.55,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.5.223,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.10.182,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.87.246,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.144.48,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.174.142,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.110.81,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.14.220,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.121.38,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.95.146,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.110.81,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.172.95,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.205.188,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.162.45,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.100.168,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.75.152,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.187.4,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.75.113,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.222.64,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.184.198,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.191.40,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.106.156,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.117.198,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.117.48,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.205.188,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.92.26,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.84.173,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.117.48,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.168.17,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.10.100,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.126.240,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.87.246,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.144.208,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.214.231,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.5.10,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.134.170,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.94.140,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.100.168,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.104.11,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.86.185,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.98.13,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.84.214,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.130.95,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.244.192,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.122.55,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.189.143,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.200.145,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.95.13,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.169.164,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.237.131,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.124.227,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.166.131,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.194.170,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.83.71,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.49.65,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.98.13,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.93.176,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.124.227,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.122.55,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.84.173,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.100.206,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.172.95,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.146.249,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.51.211,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.144.196,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.139.13,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.0.31,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.10.100,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.11.158,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.107.135,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.84.214,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.164.209,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.156.242,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.174.206,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.164.209,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.100.206,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.117.48,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.210.64,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.94.140,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.103.65,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.165.25,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.174.142,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.4.122,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.180.24,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.172.95,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.104.11,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.1.92,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.84.173,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.146.222,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.232.148,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.215.228,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.222.64,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.210.57,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.161.129,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.205.188,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.103.65,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.111.147,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.183.242,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.169.222,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.118.216,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.146.222,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.249.190,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.194.170,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.98.13,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
