IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.237.90,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.171.205,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.145.85,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.67.133,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.174.213,80,80,false,SIN,Asia Pacific,Singapore,12,0.00
47.237.86.185,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.189.92,8880,8880,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.180.24,2052,2052,false,SIN,Asia Pacific,Singapore,12,0.00
47.236.172.95,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.11.158,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.205.188,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.78.188,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.93.176,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.10.1,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.200.145,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.162.45,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.93.176,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.120.87,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.95.146,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.93.5,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.164.215,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.95.146,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.10.100,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.67.133,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.126.240,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.9.152,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.123.133,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.92.26,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.222.64,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.169.164,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.165.25,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.235.164,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.132.64,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.171.205,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.14.220,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.84.214,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.106.156,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.245.126.151,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.145.85,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.114.201,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.100.206,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.235.164,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.248.47,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.198.139,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.168.17,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.113.232,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.104.11,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.93.5,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.146.249,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.10.100,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.10.182,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.249.190,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.1.92,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.132.64,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.232.148,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.222.98,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.87.246,2082,2082,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.170.232,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.245.96.80,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.6.150,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.110.81,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.75.113,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.237.95.156,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.171.205,8880,8880,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.254.120,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.75.113,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.158.158,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.198.139,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.117.48,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.124.227,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.165.25,2086,2086,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.248.47,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.146.249,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.149.107,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.0.48,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.171.205,8080,8080,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.77.222,2052,2052,false,SIN,Asia Pacific,Singapore,13,0.00
47.236.9.152,80,80,false,SIN,Asia Pacific,Singapore,13,0.00
8.219.124.227,2095,2095,false,SIN,Asia Pacific,Singapore,13,0.00
8.222.162.45,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.167.147,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.86.200,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.170.225,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.81.112,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.144.156,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.117.48,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.210.64,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.99.169,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.169.141,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.144.208,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.144.208,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.215.228,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.100.168,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.49.65,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.237.90,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.50.180,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.202.130,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.174.206,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.171.205,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.169.164,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.180.24,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.170.225,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.132.64,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.168.17,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.169.15,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.40.37,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.199.220,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.130.95,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.111.175,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.83.71,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.164.209,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.168.17,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.100.206,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.78.1,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.80.110,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.97.50,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.120.87,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.146.249,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.86.185,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.84.214,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.107.135,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.158.158,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.169.15,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.150.197,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.11.158,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.167.231,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.93.5,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.4.122,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.199.220,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.198.34,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.144.50,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.194.170,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.118.216,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.232.148,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.168.17,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.144.196,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.80.110,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.1.92,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.198.34,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.104.11,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.177.205,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.102.102,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.253.41,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.160.176,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.169.164,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.163.195,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.245.105.224,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.169.141,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.166.131,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.10.1,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.75.152,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.117.48,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.191.40,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.87.246,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.1.92,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.94.140,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.150.13,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.142.191,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.145.85,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.75.113,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.144.196,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.126.240,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.222.64,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.78.188,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.245.114.163,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.106.156,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.83.71,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.172.71,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.51.211,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.97.90,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.150.13,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.104.11,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.237.90,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.10.100,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.180.51,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.194.170,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.215.228,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.104.11,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.222.98,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.198.34,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.163.195,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.248.47,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.172.95,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.117.48,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.194.170,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.6.150,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.93.176,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.50.180,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.102.102,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.86.200,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.253.41,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.168.17,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.95.140,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.75.152,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.82.15,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.200.145,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.14.220,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.144.48,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.235.164,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.169.141,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.232.148,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.200.145,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.165.25,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.144.208,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.125.8,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.144.196,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.0.48,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.11.158,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.60.54,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.245.86.230,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.199.220,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.120.87,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.158.158,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.103.65,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.10.182,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.95.156,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.164.215,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.168.17,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.174.142,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.150.13,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.121.23,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.200.145,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.170.232,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.17.193,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.169.15,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.245.102.52,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.110.81,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.97.50,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.121.38,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.170.54,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.245.84.124,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.83.20,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.174.213,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.8.82,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.113.232,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.93.176,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.42.72,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.83.201,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.254.120,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.240.160,2096,2096,true,SIN,Asia Pacific,Singapore,15,0.00
47.236.158.158,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.245.126.151,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.126.240,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.113.232,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.172.95,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.10.182,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
47.245.105.224,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.191.40,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.146.249,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.97.50,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.121.38,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.95.13,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.92.26,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.17.193,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.10.1,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.114.201,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.60.54,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.165.117,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.172.95,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.205.188,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.184.198,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.40.37,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.75.152,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.166.131,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.167.231,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.94.140,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.165.25,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.84.173,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.50.180,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.83.71,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.254.120,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.95.146,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.144.48,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.169.141,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.118.216,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.126.240,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.144.196,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.83.20,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.84.173,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.107.135,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.169.15,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.189.143,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.86.185,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.80.110,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.165.25,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.118.216,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.14.220,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.6.150,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.169.141,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.237.250,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.100.206,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.174.142,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.102.102,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.146.222,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.122.55,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.210.64,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.177.205,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.103.65,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.145.85,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.144.48,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.123.133,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.146.222,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.232.148,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.144.50,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.14.220,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.191.40,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.5.223,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.84.173,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.187.4,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.10.1,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.10.1,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.167.231,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.165.25,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.169.15,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.123.133,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.181.117,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.67.133,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.134.170,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.160.176,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.254.120,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.107.135,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.10.100,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.80.110,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.97.90,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.110.81,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.97.90,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.144.48,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.81.112,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.170.54,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.82.15,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.97.90,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.83.20,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.83.20,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
