IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.237.14.220,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.191.110,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.187.4,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.232.148,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.210.64,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.147.58,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.50.180,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.200.145,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.191.138,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.244.192,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.132.64,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.191.110,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.102.102,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.146.249,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.81.112,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.245.114.163,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.166.131,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.126.240,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.84.214,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.98.13,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.6.150,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.180.24,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.169.164,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.121.23,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.222.98,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.168.17,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.100.206,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.99.169,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.202.91,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.248.47,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.180.86,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.171.205,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.169.141,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.142.191,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.198.139,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.166.131,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.1.92,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.245.102.52,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.82.15,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.171.205,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.171.205,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.172.71,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.94.140,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.184.198,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.100.168,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.201.245,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.6.150,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.147.58,2052,2052,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.253.41,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.123.133,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.169.222,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.150.197,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.150.197,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.137.192,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.170.54,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.198.34,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.179.231,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.245.126.151,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.245.96.80,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.120.87,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.166.131,2095,2095,false,SIN,Asia Pacific,Singapore,14,0.00
8.222.181.117,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.86.200,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.93.176,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.95.13,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.199.220,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.169.164,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.177.205,8080,8080,false,SIN,Asia Pacific,Singapore,14,0.00
47.237.81.112,80,80,false,SIN,Asia Pacific,Singapore,14,0.00
8.219.237.250,2086,2086,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.171.205,8880,8880,false,SIN,Asia Pacific,Singapore,14,0.00
47.236.9.152,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.117.198,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.210.57,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.158.158,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.0.48,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.77.141,80,80,false,SJC,North America,San Jose,15,0.00
8.219.83.71,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.124.227,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.0.31,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.75.152,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.160.176,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.144.48,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.189.92,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.144.156,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.181.117,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.245.126.151,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.215.228,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.87.30,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.210.64,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.245.86.230,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.229.190,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.202.91,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.84.173,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.49.65,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.171.205,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.237.131,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.83.20,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.149.107,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.83.201,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.4.122,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.81.112,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.169.15,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.11.158,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.14.220,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.121.23,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.144.196,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.200.145,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.170.232,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.245.105.224,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.215.228,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.249.190,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.222.64,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.169.141,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.121.38,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.167.231,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.172.95,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.106.156,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.210.57,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.100.206,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.150.197,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.145.85,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.179.231,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.49.65,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.42.72,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.180.24,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.174.142,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.117.198,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.95.13,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.126.240,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.95.146,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.198.139,80,80,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.156.242,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.220.88,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.222.64,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.0.162,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.78.188,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.170.232,2052,2052,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.161.129,8880,8880,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.104.11,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.40.37,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.237.95.156,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.167.231,2082,2082,false,SIN,Asia Pacific,Singapore,15,0.00
47.245.118.70,8080,8080,false,SIN,Asia Pacific,Singapore,15,0.00
8.222.144.50,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.10.100,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.210.57,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.167.231,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.97.50,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.0.48,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.162.45,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.92.26,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.86.185,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.107.135,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.95.156,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.136.247,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.8.82,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.14.220,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.208.38,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.184.198,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.193.202,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.249.190,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.254.120,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.170.54,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.201.245,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.104.11,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.144.196,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.149.107,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.83.20,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.174.206,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.174.213,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.215.228,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.17.193,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.170.225,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.180.51,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.92.26,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.244.192,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.124.227,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.158.158,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.222.98,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.167.147,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.160.176,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.200.145,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.149.107,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.164.209,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.174.206,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.78.1,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.95.13,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.180.51,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.210.64,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.121.38,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.245.105.224,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.121.38,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.210.57,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.147.58,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.145.85,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.191.110,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.75.152,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.122.55,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.158.158,8080,8080,false,SIN,Asia Pacific,Singapore,16,0.00
47.245.118.70,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.254.120,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.95.13,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.164.215,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.150.13,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.165.117,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.97.90,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.149.107,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.80.110,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.104.37,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.245.86.230,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.169.141,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.84.173,80,80,false,SIN,Asia Pacific,Singapore,16,0.00
8.219.98.13,2052,2052,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.9.152,2086,2086,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.253.41,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.100.206,2095,2095,false,SIN,Asia Pacific,Singapore,16,0.00
47.237.14.220,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.167.147,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.94.140,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.150.13,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.83.71,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.168.17,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.117.48,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.78.1,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.107.135,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.201.245,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.158.158,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.144.196,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.9.152,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.222.64,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.193.202,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.51.211,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.104.37,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.184.198,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.114.201,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.193.65,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.95.156,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.6.150,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.164.215,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.75.113,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.83.239,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.50.180,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.167.147,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.180.24,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.0.31,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.5.223,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.222.98,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.95.13,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.1.92,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.137.192,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.95.156,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.160.176,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.187.4,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.191.40,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.87.30,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.181.117,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.245.84.124,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.82.15,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.139.13,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.170.54,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.11.158,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.215.228,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.162.45,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.121.38,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.171.205,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.134.170,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.181.117,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.80.110,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.147.58,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.167.231,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.132.64,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.14.220,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.191.138,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.171.205,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.97.50,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.165.25,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.245.86.230,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.82.15,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.125.8,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.80.110,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.107.135,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.232.148,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.165.117,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.169.15,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.187.4,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.189.143,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.95.140,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.172.71,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.123.133,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.144.208,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.208.38,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.121.38,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.11.182,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.169.222,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.75.113,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.94.140,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.180.24,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.180.24,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.75.152,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.249.190,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.126.240,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.144.208,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.142.191,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.167.231,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.144.156,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.132.64,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.249.190,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.84.214,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.5.223,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.10.1,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.254.120,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.210.57,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.113.232,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.150.13,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.75.113,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.95.156,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.144.196,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.165.117,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.139.13,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.100.168,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.137.192,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.86.185,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.120.87,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.84.214,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.137.192,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.214.231,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.142.191,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.245.102.52,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.121.23,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
